2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:17 — FlagProcessor initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:27 — AppController initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:setup_video_properties:45 — AppController. Start getting video properties.
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:run:56 — YTDLPRunner. Starting subprocess with command: yt-dlp.exe --list-subs --list-formats https://www.youtube.com/watch?v=dQw4w9WgXcQ
 ***** 
 ***** 
 ***** 
 
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] Extracting URL: https://www.youtube.com/watch?v=dQw4w9WgXcQ
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading webpage
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv client config
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv player API JSON
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading web safari player API JSON
2025-10-02 15:38:46 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading m3u8 information
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [info] Available automatic captions for dQw4w9WgXcQ:
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ky-ja          Kyrgyz from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lo-ja          Lao from Japanese                                                             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. la-ja          Latin from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lv-ja          Latvian from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ln-ja          Lingala from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lt-ja          Lithuanian from Japanese                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lua-ja         Luba-Lulua from Japanese                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. luo-ja         Luo from Japanese                                                             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lb-ja          Luxembourgish from Japanese                                                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mk-ja          Macedonian from Japanese                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mg-ja          Malagasy from Japanese                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ms-ja          Malay from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ml-ja          Malayalam from Japanese                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mt-ja          Maltese from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gv-ja          Manx from Japanese                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mi-ja          Māori from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mr-ja          Marathi from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mn-ja          Mongolian from Japanese                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mfe-ja         Morisyen from Japanese                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ne-ja          Nepali from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. new-ja         Newari from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. nso-ja         Northern Sotho from Japanese                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. no-ja          Norwegian from Japanese                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ny-ja          Nyanja from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. oc-ja          Occitan from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. or-ja          Odia from Japanese                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. om-ja          Oromo from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. os-ja          Ossetic from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pam-ja         Pampanga from Japanese                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ps-ja          Pashto from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fa-ja          Persian from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pl-ja          Polish from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pt-ja          Portuguese from Japanese                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pt-PT-ja       Portuguese (Portugal) from Japanese                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pa-ja          Punjabi from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. qu-ja          Quechua from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ro-ja          Romanian from Japanese                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. rn-ja          Rundi from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ru-ja          Russian from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sm-ja          Samoan from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sg-ja          Sango from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sa-ja          Sanskrit from Japanese                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gd-ja          Scottish Gaelic from Japanese                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sr-ja          Serbian from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. crs-ja         Seselwa Creole French from Japanese                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sn-ja          Shona from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sd-ja          Sindhi from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. si-ja          Sinhala from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sk-ja          Slovak from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sl-ja          Slovenian from Japanese                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. so-ja          Somali from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. st-ja          Southern Sotho from Japanese                                                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. es-ja          Spanish from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. su-ja          Sundanese from Japanese                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sw-ja          Swahili from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ss-ja          Swati from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sv-ja          Swedish from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tg-ja          Tajik from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ta-ja          Tamil from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tt-ja          Tatar from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. te-ja          Telugu from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. th-ja          Thai from Japanese                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bo-ja          Tibetan from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ti-ja          Tigrinya from Japanese                                                        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. to-ja          Tongan from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ts-ja          Tsonga from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tn-ja          Tswana from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tum-ja         Tumbuka from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tr-ja          Turkish from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tk-ja          Turkmen from Japanese                                                         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. uk-ja          Ukrainian from Japanese                                                       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ur-ja          Urdu from Japanese                                                            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ug-ja          Uyghur from Japanese                                                          vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. uz-ja          Uzbek from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ve-ja          Venda from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. vi-ja          Vietnamese from Japanese                                                      vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. war-ja         Waray from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. cy-ja          Welsh from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fy-ja          Western Frisian from Japanese                                                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 15:39:21 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. wo-ja          Wolof from Japanese                                                           vtt, srt, ttml, srv3, srv2, srv1, json3
